"Amidst all of this, Jon is trampled by his own forces, nearly suffocating under a group of men crawling on top of him, but is eventually able to get back to his feet. At this point, where the Stark forces face imminent destruction, a horn sounds out in the distance as Sansa and Littlefinger arrive with the Knights of the Vale, waving banners bearing the Arryn sigil. On horseback, they begin to cut down the Bolton soldiers from behind to disrupt the encirclement. Smalljon, momentarily distracted by the arrival of the Arryn forces, is caught off-guard by Tormund, who bites out his foe's throat and then kills the stricken northman, stabbing him multiple times in the face with a dagger.
",1
"As Ramsay sees his soldiers being cut down, he decides to retreat inside Winterfell, but Jon, Wun Wun, and Tormund begin to give chase. His general insists the battle is lost but Ramsay assures him they still have Winterfell, and the Stark Army is too weak for a siege (despite the Vale reinforcements). Wun Wun, however, is able to break down Winterfell's gates, allowing wildling archers to pour into the castle; the last vestiges of the Bolton garrison are quickly overwhelmed and slaughtered. The giant is nevertheless overwhelmed by arrows and finally killed by Ramsay's shot. Despite the defeat of his army, he taunts Jon, saying he has reconsidered the option of one-on-one combat. As Jon approaches, Ramsay fires three arrows at him with his bow but Jon blocks them all with a Mormont shield that he picked up from the ground. Before Ramsay can fire the fourth arrow, Jon gets close enough and smacks the bow out of Ramsay's hands before striking him in the chest with the shield with enough force to send Ramsay down. Before Ramsay can stand up, Jon pounces on him and proceeds to savagely beat him with his fists, while Ramsay uncharacteristically does not attempt to defend himself and fight back, merely grinning maniacally through the beating, convinced Jon won't kill him. Though it seems Jon is fully willing to beat Ramsay to death, he stops upon noticing Sansa, realizing she has as much right for revenge as he does, and subsequently orders Ramsay locked up as a prisoner.
",1
Ramsay is devoured by his own hounds.,1
"The Bolton banners on Winterfell are torn down and the Stark banners are raised in their place. Melisandre looks over the courtyard while Davos glares at her from below, clutching Shireen's burned stag. Jon orders Rickon's body to be buried next to his father in the crypts as Sansa demands of Jon to tell her where he is keeping Ramsay prisoner.
",1
"That night, Sansa goes to Ramsay's kennels to confront Ramsay, who is lashed to a chair within the common area of the kennels. Ramsay, belligerent and sadistic to the end, goads her by telling her how she will never be rid of him because he is ""part of [her] now."" Sansa retorts that Ramsay's deeds and names will disappear from future memory. He then realizes that his hounds are slowly approaching him, Jon having deliberately left the kennel doors open to where Ramsay is bound, still covered in his own blood. At first, Ramsay denies his peril, claiming that his dogs are loyal to him. Sansa coolly reminds him that he had been starving his dogs for a week. As they begin sniffing at him and licking their chops, Ramsay desperately orders them to heel, but they refuse to listen, and as Ramsay's smug overconfidence finally crumbles into panicking terror, the hounds attack and begin to tear him apart as Sansa walks away, smirking with dark satisfaction as the barking of the hounds mingles with Ramsay's screams.
",1
"""The Winds of Winter"" is the tenth and final episode of the sixth season of Game of Thrones. It is the sixtieth episode of the series overall. It premiered on June 26, 2016. It was written by David Benioff & D.B. Weiss and directed by Miguel Sapochnik.
",1
"Cersei faces a day of reckoning at King's Landing. Littlefinger reveals his intentions to Sansa. Bran channels the Three-Eyed Raven at the Wall. Daenerys antes up for the ""Great Game.""
",1
Jaime Lannister speaks to Walder Frey.,1
"Jaime Lannister and Bronn arrive at The Twins to celebrate their victory at Riverrun and the alliance between the Freys and the Lannisters. However, Jaime had to ride north from King's Landing to retake Riverrun from The Blackfish with the persuasion of Edmure Tully. Walder Frey nevertheless crows over his victory and tries to build rapport with Jaime, stating that they are both ""kingslayers."" Insulted by the comparison, Jaime asks him why the Lannisters need House Frey on their side when they cannot control the Riverlands and then leaves the feast.
",1
"Later, Walder Frey is seen eating dinner in his hall. When one of the servants serves him pie, he does not recognize this servant and immediately questions who she is, slapping her on the behind as he sarcastically wonders if she's one of his progeny. He goes on to gripe about the tardiness of his sons, Black Walder and Lothar Frey, to which the servant earnestly insists that they are already present. Eventually, Walder opens the pie and reacts in horror: he has been served the flesh of his own sons, a fingertip with nail still attached visible in the stuffing. The servant removes her face, revealing that she is Arya Stark of Winterfell, come to remind Walder of his crimes and take revenge. Arya cheerfully tells him that the last thing he is ever going to see is a Stark smiling down at him as he dies. Lord Walder is shocked and tries to escape, but Arya holds him and slits his throat. She smiles as she watches the man who murdered her mother, brother, and pregnant sister-in-law, and the last living mastermind of the Red Wedding , bleed to death.
",1
"In King's Landing, everyone is getting ready for the trial of Ser Loras Tyrell and Cersei Lannister. The smallfolk enter the Great Sept of Baelor, along with Queen Margaery Tyrell, Lord Mace Tyrell, and Ser Kevan Lannister. As Grand Maester Pycelle heads to the sept, a small child stops him and whispers something into his ear.
",1
"The Sparrows of the Faith Militant bring Ser Loras in first, as the High Sparrow awaits. Instead of having a trial, Loras confesses to his crimes and tells the High Sparrow that he wishes to devote his life to the Faith. The High Sparrow tells him that this would mean that he renounces his family name and his future lordship of Highgarden, but Loras tearfully agrees. The Sparrow then grab him, hold him down and carve a seven-pointed star into his forehead. Mace actually tries to fight his way through the crowd to stop them but Margaery, her voice trembling, holds him back. Shocked, Margaery protests to the High Sparrow for mutilating her brother but the High Sparrow replies that he only promised to allow him to leave after Cersei faces her trial.
",1
The Sept is blown up with wildfire.,1
"King Tommen prepares to depart the Red Keep for the trial of his mother but Ser Gregor Clegane prevents him from leaving his room. Lancel tells the High Sparrow that Cersei has yet to leave the Red Keep, so the High Sparrow asks him to go retrieve her. As Lancel is walking out, Arthur, one of Qyburn's ""little birds"", lures him away to the catacombs below the Sept. Meanwhile, Pycelle follows Frances, another little bird, into a room where Qyburn awaits him. Qyburn apologizes to Pycelle for the inconvenience, then multiple children surround Pycelle and begin stabbing him repeatedly to death.
",1
"Tommen stares at the ruins of the sept, knowing his wife is now dead.........",1
........and takes his own life.,1
"Still feeling victorious, Cersei pays a visit to Septa Unella, who has been strapped to a table. Cersei awakens her by pouring a pitcher of wine on her face as she struggles. She prompts Septa Unella to confess that she enjoyed tormenting her during her imprisonment, not for the sake of the gods, but because it felt good. Continuing her mockery, Cersei smugly goes down a list, ""confessing"" that she committed her crimes and the massacre of the people in the sept because it all felt good. Finally, Cersei reminds Unella of the promise she made that her face would be the last thing the septa saw before her death, to which Septa Unella stiffly declares that she is not afraid to die. Cersei gleefully assures her that she will not die right away and her torture will last many days and brings in Ser Gregor Clegane, who removes his helmet and begins his work. Walking away and closing the door, Cersei echoes the word ""shame"" three times, just as Unella did during Cersei's Walk of Atonement while the Septa screams in horror at her fate at Ser Gregor's hands.
",1
"After Tommen's body is found, Cersei's triumph is greatly diminished. Standing by his covered remains with Qyburn, she insists on seeing her son's face one last time. Qyburn asks Cersei what she wants to do about funeral arrangements, since the Sept of Baelor is obviously no longer an option. She tells him to burn the body and bury the ashes where the Great Sept of Baelor once stood, so that Tommen may rest with his brother, sister, and grandfather.
",1
"Jaime, Bronn and the Lannister army they are leading arrive back at King's Landing, but their looks of triumph turn to those of shock as they witness smoke pouring from where the Great Sept and its surrounding districts once stood. Later, Cersei and her Kingsguard enter the throne room, the path to the Iron Throne flanked by Lannister guards. Cersei ascends the steps and stands before the throne. Qyburn, who is now her Hand, proclaims Cersei Queen of the Seven Kingdoms and all the associated titles. He places a crown on her head and she sits down on the throne. The crowd of nobles assembled to witness the coronation glare at her with undisguised hatred, aware of what she did in order to gain power, seemingly professing their loyalty only out of fear of Cersei's wrath, but she has eyes only for Jaime, whose expression is stony. Cersei has achieved her ultimate ambition to become Queen of the Seven Kingdoms - or at least, what little of it the Lannisters still control.
",1
Sam in the Citadel's library.,1
"After arriving at a bureaucrat's desk in the Citadel, Sam informs the maester he has been sent by the Night's Watch's Lord Commander, Jon Snow, to be trained as a maester. The bureaucrat, maintaining a deadpan expression, is hesitant because Jeor Mormont and Aemon are recorded as Lord Commander and Maester of Castle Black. Sam awkwardly informs him that the two died before ravens could be sent out. While he arranges for Sam to meet with one of the Archmaesters, he allows him access to the Citadel's library, but sharply bars Gilly and her son from following. As Sam explores the library by himself, he is in awe of the vast collection of books and scrolls.
",1
Bran sees the vision of his father and Aunt Lyanna.,1
"After thanking his uncle, who rides off on his horse, Bran turns his attention to the weirwood tree. Meera expresses doubts about his readiness, but Bran insists that he must be the Three-Eyed Raven, and places his hand on the face carved into the tree. He has another vision of the events at the Tower of Joy, right where he had left off before the old Three-Eyed Raven interrupted. Having learned his lesson, Bran does not call after his father, who still turns around briefly before rushing into the Tower. Inside, Ned - followed along by Bran - discovers his sister Lyanna Stark lying in bed with blood-stained sheets, being tended to by a few handmaidens. One of the handmaidens hands a newborn baby to Ned, who takes the child in his arms. A weakened Lyanna whispers to Ned of the baby's identity and the baby is revealed as her son. She begs Ned to promise he'll keep her child safe, as Robert would kill him should his identity be discovered. As Ned looks at his infant nephew, the child's eyes open up to reveal the dark-colored eyes of Jon Snow. Bran realizes Jon is Lyanna's son.
",1
Melisandre is told to leave and never to return.,1
"As Jon and Sansa look on as Melisandre is leaving Winterfell, Jon tells Sansa that he has had Eddard and Catelyn's master bedroom prepared for her, though she insists that he should have it. Jon remarks that Sansa is the Lady of Winterfell and because of her they are alive and have Winterfell back. Sansa apologizes for not telling him about Littlefinger's Knights of the Vale. He asks Sansa if she trusts Littlefinger, which she firmly denies. With that, Jon tells her that they have to trust each other because the Starks have many enemies, and then gently kisses her on the forehead. Sansa informs Jon that a white raven arrived earlier; winter has finally arrived, just as Eddard has always promised.
",1
"Later, in the godswood, Littlefinger approaches Sansa. She asks him what it is that he wants from her. He admits that he wants the Iron Throne, with her at his side. He moves in to kiss her but she stops him and walks away. Petyr states he has openly declared for House Stark. Sansa reminds him that he has declared for other houses in the past, which didn't stop him from serving himself. He contests that was the past, but he is looking towards the future, adding that she is the future of House Stark. Ever insidious, he asks her who the North should rally behind: a trueborn daughter of Ned and Catelyn Stark, or a motherless bastard born in the south. Sansa considers his words but keeps walking without turning to look at him.
",1
Jon becomes the King of the North.,1
"The assembled begin to quietly discuss, until Lord Wyman stands up, admitting that Lady Mormont speaks harshly but truly; then adds that, after his son died for the Young Wolf, he ignored Jon's summons to keep more Manderlys from dying for a lost cause but that he was wrong: Jon has avenged the Red Wedding; he is the ""White Wolf,"" the King in the North. He bares his sword and kneels. Lord Robett is the next one to stand up, stating his regret for not fighting beside Jon and asking for forgiveness. Jon humbly says that there is nothing to forgive. Lord Glover turns to the rest of the lords, announcing there will be more fights to come, and that House Glover will stand behind House Stark as it had for a thousand years. He also bares his sword and kneels, hailing Jon as the King in the North. Inspired, the rest of the assembly- including the Lords of the Vale- stands up, following the example and hailing Jon as King in the North - as the Northern lords and Riverlords had done for Robb some years ago. Even Davos joins, declaring his allegiance. Pleased, Lady Mormont watches her elder, male counterparts and cheers. Jon stands up and shares a look with a smiling Sansa. However, Sansa's smile fades as Littlefinger looks at her in a sinister fashion.
",1
"Ellaria and the Sand Snakes meet with Olenna Tyrell, who is now in mourning after the deaths of her son and grandchildren. After the Queen of Thorns shuts down the Sand Snakes' attempts to speak, Ellaria suggests that they must work together for survival, as Cersei has declared war on both of their factions. Despite expressing her distrust of Ellaria for orchestrating the deaths of Doran Martell and Trystane Martell, the brother and nephew, respectively, of the very same man whom she sought to avenge, Olenna clarifies that her House's future has been taken from her; survival is not what she is after now. Ellaria then promises that an alliance with them will give Olenna her new heart's desire. When Olenna sardonically asks what that is, Ellaria states that it is ""justice and vengeance."" At that moment, Varys reveals himself, and rephrases: ""Fire and Blood.""
",1
Dany and her fleet head to Westeros.,1
"Some time later, Drogon, Rhaegal and Viserion fly over the assembled Dothraki, Ironborn, Dornishmen, Reachmen, and Unsullied fleet of House Targaryen. Daenerys, clad in Targaryen black, stands on the deck of the flagship with Tyrion, Missandei, and Varys, looking ahead to the next round of the game of thrones: either the gift of a new ally, or another massive war within House Targaryen for the Iron Throne.
",1
