Olly deals the final blow to the Lord Commander.,1
"That night, Jon is reading messages when his steward Olly tells him that a wildling knows of the whereabouts of his long-missing uncle. Jon Snow quickly rushes with Thorne to a gathered group of Watchmen, only to see a placard with the word ""traitor"" written on it. He turns around to find his Brothers staring him down. Thorne makes the first move and stabs the Lord Commander. ""For the Watch"" Thorne says, as well as the others as they close in and continue stabbing him. One after another, Jon Snow is betrayed, ""For the Watch."" Finally, a tearful Olly approaches last. After a moment of pause, Jon gasps, ""Olly,"" before Olly delivers the final blow, repeating the pledge. The brothers leave Jon to die alone in the snow.
",1
"Maisie Williams wears special opaque contact lenses when Arya is blinded, which prevent Maisie herself from seeing.",1
"Previous seasons of the TV series adapted roughly one novel into one TV season (and the third novel is so long that it was split into two halves, as Season 3 and Season 4). For unclear reasons, the TV producers tried to adapt most major storylines from both the fourth and fifth novels into a single TV season, resulting in many subplots being significantly condensed. Subplots revolving around the North in particular were drastically condensed. Sansa Stark remained in the Vale of Arryn in the novels, and never even met the Boltons. Brienne of Tarth remained fruitlessly searching for the Stark girls in The Riverlands, witnessing firsthand the massive devastation the war has inflicted.
",1
"Stannis leaves the Wall about a third of the way into the fifth novel, what would be about two thirds in a normally structured novel (as the fifth one follows only half the characters, it contains what would be two novels' worth of storyline for each subplot). In the TV series, Stannis left the Wall at the halfway point of the season (the end of episode 5), and most of the major story points from his time at the Wall in the book were covered.
",1
"However, most of Stannis's narrative in the fifth novel follows that point when he is on his campaign advancing south — though at first, we only read about his journey from witnesses who are not close to Stannis (POV characters Jon Snow and Asha Greyjoy), as Stannis himself is not a point of view character and Davos is not present. At any rate, this is where Stannis's storyline was heavily condensed — sending Davos Seaworth to White Harbor to treat with the wealthy House Manderly; slowly rallying several Northern mountain clans to his side based on advice given to him by Jon Snow; defeating the ironborn at Deepwood Motte; winning House Mormont and House Glover to his side and more than tripling the size of his original forces; Arnolf Karstark's treason; and preparing for the incoming battle in the snow against the Freys and Manderlys in a crofters' village. On top of this, much of the last two episodes of Stannis's storyline isn't even from the fifth novel - the TV producers jumped ahead, to condense in additional material from the unpublished sixth novel, such as the burning of Shireen and Stannis's fight against the Boltons and eventual defeat.
",1
"In the novels, therefore, Stannis's march against Winterfell is quite different. Rather than losing men, he has gained thousands of new Northern allies, and their advance is a serious threat to the Boltons. The odds are still against them, but even Roose Bolton is deeply concerned that Stannis's assault might so badly weaken his armies that the rest of the North will rise up in revolt to overthrow the Boltons. The fifth novel ends on a cliffhanger, as the battle occurred off-screen and the outcome is unknown. The Boltons seem to have at least taken significant losses, but Jon Snow receives a letter from Ramsay Bolton claiming that he has killed Stannis and demanding that he hand over Melisandre, Stannis's wife and daughter (who remained at Castle Black); there are, however, reasons to believe the contents of the letter are false, among them that no piece of skin is enclosed - in cotrast to Ramsay's former letters.
",1
"In sharp contrast to the show, according to ""Theon I"" sample chapter of the sixth novel, Stannis's odds have greatly improved: thanks to Alys Karstark, the traitor in his host has been exposed and neutralized in time; he finally meets Tycho Nestoris, and receives the fund he needs for hiring sellswords; he implies that he has a plan to defeat his enemies, which is speculated to be based on Alexander Nevsky's tactics at the Battle on the Ice. On the other hand, the Boltons are in a very inconveniet position: although they have a better shelter and more food supplies that Stannis, Roose has been forced to send the Freys - his only reliable allies - from Winterfell, leaving the Boltons with many Northern guests who deeply loathe them and may rise against them at any moment; Roose has also sent the White Harbor troops, unaware that he has given Lord Manderly an opportunity to join forces with Stannis.
",1
"In contrast, in the TV version's heavily condensed version of events, which used up not only all of the fifth novel's material but also some of the sixth novel's (all in a single TV season), Stannis's march against Winterfell comes to an abrupt end after many of his men flee before and during the battle, in which his remaining forces are promptly defeated off-screen.
",1
"In the novels, the Battle of Winterfell was the major battle serving as the climax of the fifth book. In the TV series, the Massacre at Hardhome (from episode 8 ""Hardhome"") was instead treated as the major battle sequence climax of Season 5. In the novels, it only appeared off-screen because Jon Snow did not personally go there and his preparations to go on a rescue mission to Hardhome alongside Tormund are interrupted by the arrival of the pink letter. Line producer Snorri Þórisson confirmed in July 2014 that the Hardhome sequence was significantly expanded in rewrites which occurred late in the production schedule of Season 5. The original plan was to film at least something of events at Hardhome in Iceland in November 2014 (because Iceland was used for scenes Beyond the Wall before). However, the window for filming in Iceland's winter months is very narrow - when the Hardhome battle sequence was expanded to the point that it took a full 15 days to film, production had to be moved back to Northern Ireland. Thus it is unclear if the original plan for Season 5 was to treat the Battle of Winterfell as a major on-screen battle sequence, but later rewrites shifted focus and resources to the battle at Hardhome.[36]
",1
"For further discussion of the reasoning behind adapting two novels into Season 5, instead of the one book (or less) per season format used for all previous TV seasons, see the pertinent ""Season 5 - Adaptation"" section.
",1
"The Stannis/Bolton storyline also intersects with the Night's Watch storyline, and these condensations affect it in the finale as well. At the end of the fifth novel, Jon receives a threatening letter from Ramsay Bolton. He reads the letter aloud to the Night's Watch and assembled wildlings and announces he will march south and confront Ramsay, effectively compromising the political neutrality of the Night's Watch. It is after this point when several of his officers, including Lord Stewart Bowen Marsh, stab Jon repeatedly in the courtyard, while two of them (Marsh and Wick Whittlestick) saying ""For the Watch"", and Marsh has tears in his eyes. They turn on Jon when he breaks the Watch's neutrality by announcing his intention to confront Ramsay Bolton, as Jon is taking part in the wars of the realm. Neither side is presented as entirely correct: if Jon strictly adheres to the Watch's political neutrality, the Boltons will destroy the North and the Watch. However, attacking the Boltons is breaks the Watch's political neutrality to stay out of the realm's wars and if they fail, it might invoke the wrath of the Lannisters against the Watch. The TV version, in contrast, presents Jon's attackers as only motivated by an unwillingness to let go of their old grudge against the wildlings. In the novels, the mutiny against Jon results from the build-up of tensions with a faction of the Watch due to Jon's efforts to ally with and save the wildlings, lack of resources to feed everyone being sheltered at the Wall, and fears that Jon is politically aligning himself with Stannis. In particular, Bowen Marsh is afraid they will face the wrath of the Iron Throne in response.
",1
"In the TV series, the reason Thorne and the other mutineers stab Jon for saving the wildlings after Thorne let Jon and the wildling refugees through the Wall is unclear. If Thorne and the others wanted to betray Jon because he was saving the wildlings, they could have just refused to let them back through the Wall in the immediately preceding episode. It is possible that Melisandre's news about Stannis's death and the Bolton's victory influenced their decision, but if so, it was not mentioned, in order to increase the shock of their betrayal. Further, Melisandre never abandons Stannis to flee back to Castle Black, but remains at the Wall with Stannis's family and some of his soldiers, explaining that it is one of the ""hinges of the world"" and her magical abilities are much more powerful there.
",1
"In the novels, Jon is stabbed by a faction of his officers, but the book's mutineers do not include Olly or Alliser Thorne. Olly is a character invented for the TV show (loosely Olly is a condensation of aspects of several other characters). Alliser Thorne is not at Castle Black when the mutiny occurs, because he is sent earlier by Jon on a scouting mission beyond the Wall. Thorne, who dislikes Jon much more in the novels, outright accuses Jon of wanting him to refuse his assignment as Janos Slynt did to provide an excuse for Jon to execute him. He obeys Jon's command, but does not leave quietly: he warns Jon that he'll return to settle the score, alive or as a wight. In the novels, the remaining older and high ranking officers at Castle Black grow increasingly frustrated with Jon's resettling of the wildlings south of the Wall, and even repairing several abandoned forts along the Wall and restaffing them with wildling garrisons. The first to stab Jon is Wick Whittlestick, next is the First Steward Bowen Marsh, followed by at least two others, but the chapter is told from Jon’s perspective, and as he is losing consciousness he doesn't take note of who they are. The TV series had all of the high ranking officers stab him: Bowen Marsh, Othell Yarwyck, and Ser Aliser Thorne, who is not made First Ranger in the novels.
",1
"Oddly, during the first season, it was believed that actor Brian Fortune was playing Bowen Marsh, and Dennis McKeever was playing Othell Yarwyck, based on comments made by Fortune, and McKeever's character delivering one of Yarwyck's lines from the books. However, when Fortune reappeared in Season 4, he was expressly identified by name in on-screen dialogue as playing Othell Yarwyck, apparently to confirm that a minor retcon about had taken place about what character he was playing. Michael Condron then joined the TV series in Season 5, and was announced to be playing Bowen Marsh - as well as identified as Marsh by name early in the season. Given that Bowen Marsh is the man who betrays Jon Snow, it was suspected that the role was recast because the producers were expanding the role and wanted to focus on him more prominently in Season 5. As it turned out, neither Yarwyck nor Marsh were given significantly more scenes in Season 5, and instead, all of the high ranking officers stab Jon, apparently led by Alliser Thorne.
",1
"Elio Garcia, owner of Westeros.org and co-author with George R.R. Martin of the World of Ice and Fire sourcebook (2014) also expressed his bafflement at this change in his official video review of the Season 5, finale: ""Why in the world did Alliser Thorne let them [Jon and the wildlings] through the Wall - if he was planning to kill him? -- The only thing I can think of is that Stannis was still alive at that point, or still fighting, and so he was concerned that if he did anything against Jon, that Stannis would deal with him later, but now they heard Stannis is dead...""[37]
",1
"It remains to be seen how the TV show will explain the apparent logical discrepancy: why would Thorne let Jon and the wildlings through the Wall, only to then stab Jon for commanding him to do so - when Thorne could have just refused to let Jon and the wildlings through the Wall in the first place, as the wildlings already through the Wall outnumber the Castle Black garrison a hundred to one. Muddying the question is that it is unclear in the TV version at what point Thorne decided to betray Jon and what the actual tipping point was that made the mutiny happen specifically when it did - whether Thorne even intended to betray Jon when he let the wildlings through the Wall, or if Thorne did want to betray Jon then but feared being seen as a traitor by the other Watch members atop the Wall if he kept the gate closed, etc. But while these choices appear unclear at this point, if it is clarified in Season 6 that, for example, Thorne decided to turn on Jon only after the wildlings came through the Wall because of Melisandre’s news of the Bolton victory, they won't represent an actual plot hole within the TV continuity's own internal logic.
",1
"Game of Thrones Wiki keeps getting a lot of questions about ""is Jon Snow really dead?"" - and the cast and crew are often asked this at convention panels (as if they would randomly reveal this during a public Q&A).
",1
"The short answer is simply that:
",1
"George R.R. Martin put it in a post-episode comment to Entertainment Weekly that: ""If there’s one thing we know in A Song of Ice and Fire is that death is not necessarily permanent.""[38]
",1
"One of Martin's major criticisms of other fantasy literature is that the protagonists tend not to die, and if they do die, they can be resurrected none the worse for wear. For example, Gandalf the wizard returns from death in The Lord of the Rings but overall, he is not too negatively affected. In contrast, when Beric Dondarrion is repeatedly raised from the dead soon after fatal injuries, as seen in Season 3, it is presented as a deeply traumatic experience which changes him more and more as he is repeatedly resurrected.
",1
"The question, therefore, is not so much ""will Jon Snow come back from the dead?"", so much as ""if he does come back from the dead, who will he be?""
",1
"Because much of the fourth and fifth novels were adapted into Season 5, and the fifth novel is the last published one, most characters have caught up with their material from the books as of this episode.
",1
"Several characters have completely caught up with the books, while others are basically caught up, though they are a chapter or two away from the end of their published material. Bran Stark had one more chapter talking with the Last Greenseer in his cave but his arrival was a more convenient stopping point. Cersei has no other POV chapters, but there is one more chapter set at the Small Council in which characters from the Lannisters and Tyrell assess the current situation. Meanwhile, there are other subplots which from the fourth and fifth novels, particularly the Greyjoy, Reach, and Riverlands storylines (as well as drastic condensations to the Dorne storyline), that have been delayed in comparison to the chronology of the books but will appear in Season 6, and certain other storylines which were heavily condensed with others (Sansa's Vale storyline) to the point that they may no longer appear at all.
",1
"[Septa Unella keeps repeating ""shame"" three times and ringing a bell as she escorts Cersei back to the Red Keep with six members of the Faith Militant to protect her from the massive crowds who immediately begin pelting the once prideful Queen with vicious insults, such as ""brotherfucker"", and filth.]
",1
"Qyburn: ""Your Grace. It's good to have you back. Come, we'll take you inside. I need to have a look at those feet.""
[Cersei and Qyburn look up to see a huge man in Kingsguard armor, with a helmet that covers his entire face except for the eyes, surrounded by dead-looking grey flesh, are visible.]
Qyburn: ""May I have the honor of presenting the newest member of the Kingsguard?"" [The silent behemoth picks up Cersei and follows Qyburn.] ""If it please Your Grace, he has taken a Holy vow of silence. He has sworn that he will not speak, until all His Graces' enemies are dead, and evil has been driven from the Realm.""
",1
