"In the morning, Jon and his company awake to find that Thoros has died from his wounds. Beric and Sandor pay their last respects, with the former praying for the Lord of Light to guard them as the latter assures him freezing to death is said to be one of the better ways to die. At Jon's insistence, they burn the body with Beric's flaming sword so Thoros can't be reanimated. The wights watch while their captive Wight struggles under its hood and restraints. Jorah proposes killing the wight but Jon counters that they need to keep it as evidence. Beric suggests that Jon kill the Night King, who has just arrived on horseback; given that they've seen killing a Walker destroyed the wights it controlled, killing the Night King might destroy them all. He then adds that the Lord of Light has not resurrected Jon for no reason, but Sandor reminds him that they have just lost their priest, and Beric is now down to his last life.
",1
Daenerys prepares to leave for Eastwatch.,1
"After receiving Gendry's message from Eastwatch, Tyrion implores Queen Daenerys, who has donned a cold-weather version of her Targaryen garb, not to leave for the North because it is too risky, insisting that Jon and his companions knew the risks of their mission and that if Daenerys dies beyond the Wall, everything they've done will be for nothing. Daenerys counters that he told her to do nothing before and she lost. Dissatisfied with his advice, Dany leaves with all three dragons to the lands beyond the Wall to aid Jon Snow and his ranging party.
",1
The Army of the Dead attack the living.,1
"Bored, Sandor hurls two rocks at one of the undead minions, knocking its jaw off. The second however, skids across the ice, and both the party and the undead quickly realize the ice, which has hardened overnight, is strong enough to support their weight, and in ever-increasing numbers, the horde attacks the group's position. Sandor holds them back with Gendry's hammer while Jon and the other members of the ranging party join in, wielding weapons of fire, dragonglass or Valyrian steel. Beric manages to set several of the wights alight with his flaming sword. The ranging party hack and slash at the wights with their blades but are unable to stem the tide. With the group overwhelmed, Jon orders them to fall back to the highest part of the island. Tormund is overwhelmed by several wights and is nearly dragged under the ice, but is saved by Sandor, who drags him back onto the island. The group continues fighting against the wights. One of the Wildlings falls off a ledge and is ripped apart by the creatures, who begin to scramble up the ledge towards the living.
",1
"When all seems lost, Queen Daenerys arrives with her dragons, who attack the wights with dragonfire. Hundreds of wights are burned to ashes while others collapse under the ice, which is melted by dragonfire. Jon and his party rush to Daenerys and her dragon Drogon, dragging their captive wight with them, while Viserion and Rhaegal provide covering fire from above. Meanwhile, the Night King obtains an icy javelin from one of his lieutenants and hurls it at Viserion, scoring a direct hit. Viserion is struck in the neck and plunges helplessly into freefall, shrieking in agony as blood and fire pour from the fatal wound. Drogon and Rhaegal cry out for their brother, but are powerless to help him as Daenerys watches in horror and sorrow. Viserion crashes onto the frozen lake, shattering the ice, and slowly sinks beneath it.
",1
Benjen saves Jon from death.,1
"As the Night King readies another spear, Jon hollers at Daenerys and company to leave with her remaining dragons before being dragged under the ice by two wights. Daenerys and the survivors of Jon's ranging expedition flee with Drogon and Rhaegal before the Night King can kill them. He hurls the second javelin, but Drogon narrowly dodges it. With the dragons gone, the Night King and his army leave the scene. Later, Jon Snow climbs out of the ice and regains Longclaw. Jon is quickly spotted and pursued by a large horde. Before the wights can finish the King in the North, his long-lost uncle Benjen Stark appears on horseback with his flaming flail. Benjen tells Jon to flee on his horse while he stays behind to buy time for Jon to escape. While riding away on horseback, Jon watches his uncle being overwhelmed by the undead.
",1
"At Eastwatch, Sandor carries the struggling Wight into a boat. Tormund and Beric tell him they will meet again but Sandor retorts he hopes not. Daenerys sends Drogon and Rhaegal to scour the surrounding mountains for Jon. Jorah tells Daenerys that it is time to leave but she insists on waiting a bit longer. Before she can leave, they hear a horn blowing signalling a rider approaching. Looking down from the battlements, Dany sees a wounded Jon Snow approaching on horseback. Aboard their ship, Davos and Gendry tend to Jon Snow, who has suffered severe hypothermia and several minor injuries. Daenerys also notes the massive scars on his chest from his previous fatal wounds.
",1
"In the Narrow Sea, Jon Snow wakes to find Daenerys watching over him in his chambers. Jon apologizes for the disastrous ranging party and the fact it caused Viserion's death, but Daenerys tells him not to apologize because she now knows that the Army of the Dead is real. Overcome with emotion, she tells Jon that the dragons are the only children she will ever have, and vows that she and Jon will together destroy the Night King. Jon thanks her for her support, addressing her as ""Dany"", and Daenerys realizes that the last person to address her by that name was her older brother Viserys Targaryen, who Daenerys remembers as not being a good person. Jon apologizes and asks if ""My Queen"" would be more appropriate; realizing he is agreeing to bend the knee, Daenerys asks Jon what the Northern lords loyal to him will make of this. Jon assures her they will come to see her for the good person she is, as he already has. Touched by his statement, Daenerys gently takes Jon's hand in her own for a moment. They gaze into each other's eye for a moment – a long moment – but Daenerys suddenly pulls away and tells him to get some rest and leaves him alone.
",1
"Later, hundreds of Wights use several large chains to drag Viserion's corpse out of the frozen lake as the Night King and one of his lieutenants watch. When the dragon's corpse is dragged far enough out of the lake, the Night King walks over and places his hand upon Viserion's snout. All is quiet for a moment... and then Viserion's eyes snap open, shining a depthless, icy blue.
",1
"Dragonstone is highlighted in red on this map, an island off the east coast of Westeros around its central latitude.  The Wall is the black line running across the top of the continent, at the northern end of the map. (click to expand)",1
"""The Dragon and the Wolf"" is the seventh and final episode of the seventh season of Game of Thrones. It is the sixty-seventh episode of the series overall. It premiered on August 27, 2017. It was written by David Benioff & D.B. Weiss and directed by Jeremy Podeswa.
",1
"Tyrion tries to save Westeros from itself. Sansa questions loyalties. 
",1
Bronn and Jaime discuss Daenerys's forces.,1
"The Unsullied, led by a grim-faced Grey Worm, line up in tight formation outside the walls of King's Landing. On the walls, Jaime Lannister and Bronn discuss how the latter is unnerved by the idea of soldiers without genitalia, as he's been around enough soldiers to know why they fight, and that the idea of soldiers who fight for no promise of sex is alien to him. As they talk, hordes of Dothraki ride in, a stark contrast to the disciplined Unsullied who don't even blink as hundreds of horses flood past them; but the two ancient enemies are united in cause today.
",1
"At the harbor, Tyrion Lannister, Varys, Missandei, Jon Snow and Davos Seaworth nervously sail past Euron Greyjoy's fleet. Sandor Clegane goes below decks to check on their ""guest,"" who is thankfully just as riled up as ever. In her solar, Cersei is informed by Qyburn of the arrival of Daenerys's party, though there is no sign of her. Cersei promptly tells Gregor Clegane that if anything goes wrong at the summit, he is to kill Daenerys, Tyrion and Jon in that order, then dispose of the rest as he pleases.
",1
"The group arrives and are escorted to the Dragonpit, the location of the summit. Tyrion reconnects with Bronn, who concedes it is good to see him again. The pair greet Podrick Payne, who had arrived earlier with Brienne of Tarth. As Pod goes off with Bronn, Brienne hangs back to talk with Sandor. They both acknowledge that they only fought to protect Arya, and she tells him that Arya doesn't need looking out for anymore; rather, he should reserve his concern for whoever is unfortunate or stupid enough to stand in her way, which seems to amuse him.
",1
"At the Dragonpit, the various factions meet: Cersei Lannister, Jaime, Qyburn and Euron representing the Iron Throne, Jon, Davos and Brienne representing the North, and Daenerys's court. When Cersei demands to know where her rival is, the Dragon Queen makes a suitably dramatic entrance on Drogon's back, with Rhaegal flying overhead. Sandor, for the first time in years, comes face-to-helmet with his brother Gregor, and wonders what exactly has happened to him, before leaving to retrieve the captured wight. Sandor ultimately muses however that what happened to Gregor is irrelevant, and promises what's left of his brother that he still intends to end Gregor. Euron tries to posture, threatening to kill Yara unless Theon yields to him and deriding Tyrion's dwarfism; when Tyrion and Theon retort to his taunts with their own, Euron remarks that Tyrion would have been killed at birth in the Iron Islands. A furious Jaime orders Euron to sit down, and when he disregards the warning, Cersei reiterates it; a subdued Euron returns to his seat.
",1
Jon and Tyrion explain the Great War.,1
"Getting the meeting on track, Tyrion and Jon attempt to convince the Lannister queen of the greater threat coming for them all; according to Tyrion, one million people all live crammed together in the city. They will soon become one million more soldiers in the army of the dead. Cersei callously responds that it will likely be an improvement for most of them, her flippancy noticeably angering the normally stoic Jon. Cersei refuses to believe the claims, dismissing this as a ploy to trick her into lowering her defenses. To prove their claims, Sandor returns with the crate containing the wight, which is worryingly silent. Sandor gets the crate open and is visibly frightened by what he sees inside it, which worries Jaime since he knows the Hound is not afraid of anything, while Cersei watches the proceedings with a dismissively smug smirk. Sandor finally gives the crate a massive kick and knocks it over; the enraged wight promptly clambers out and charges toward the nearest target - Cersei, appropriately enough. Completely stunned at the sight of the undead creature throwing itself towards them, the Lannister queen and her allies recoil in horror as Sandor pulls the screeching monster back on a chain, its claws inches from Cersei's face, and manages to slice the creature in half when it turns to attack him. The Stark and Targaryen delegations watch it emotionlessly but the Lannisters look on in shock as the wight's upper half still moves around shrieking and snarling, trying to crawl towards Sandor, who slices off one of its outstretched hands. After a clearly fascinated Qyburn briefly examines it, Jon steps forward and takes the wight's severed hand, using a torch provided by Davos to demonstrate how fire can be used to stop them. He then uses a dragonglass dagger to the heart to end the wight's upper half, bluntly stating that if they don't win the coming war, such a fate awaits every person in Westeros, insisting that all their other conflicts pale in comparison to the Great War. Daenerys, who has watched the whole thing poker-faced, supplies that she didn't believe it herself until she saw them all personally. A horror-struck Jaime asks how many wights are coming, and Daenerys tells him the army of the dead numbers at least 100,000. Euron asks if the wights can swim. When Jon responds, ""No,"" Euron announces to Cersei his intention to withdraw the Iron Fleet back to the Iron Isles. He declares that he has been over the whole world and has never been terrified until now. On his way out, he tells Daenerys to retreat to her island while he returns to his own, and to come find him when they are the only two left alive.
",1
"Seemingly convinced, Cersei immediately offers terms: satisfied that Daenerys is concerned with the Army of the Dead, Cersei will not withdraw her troops, but will guarantee that they will not hinder the Targaryen or Northern forces in any way during the battle against the White Walkers. She refuses to deal with Daenerys at all, however, and calls on Jon Snow, as King in the North and Ned Stark's son, to keep the truce and to stay out of any future conflict between Cersei and Daenerys. Jon, however, says that he cannot serve two queens - and reveals to all assembled that he has already declared for Daenerys, infuriating all three Lannisters present. Declaring that there will be no truce if it is just her and Daenerys, Cersei storms out, content to let the Starks and Targaryens battle the undead alone and then deal with whoever emerges victorious from that conflict. Desperate, Brienne grabs Jaime and begs him to reconsider, as what they've seen goes beyond such petty reasons as Houses, honor and thrones. Jaime doesn't disagree, but walks away, not knowing what he can say to convince his sister.
",1
"Meanwhile, Daenerys and Tyrion (who never knew about Jon's change of heart in the first place) criticize Jon over declaring his allegiance in public. Tyrion suggests that learning to lie just a little might be a good skill, while Daenerys points out that if they leave without an alliance, everything they've sacrificed, including Viserion's death, will be made worthless. Jon responds that while such an attitude may or may not have contributed to getting his father killed, if no one is willing to speak the truth, then everyone's word is worthless, and lies will not help them win the coming fight. Tyrion reluctantly decides that he will go and try to talk some reason into Cersei alone. Daenerys and Jon protest, fearing Cersei may have him killed out of spite, but Tyrion insists it's the only way if they don't want everything they've done to be for nothing and bids them wait.
",1
"In the Red Keep, Tyrion, escorted by Ser Gregor, meets Jaime, who confirms that he believes the threat of the Dead, but has been unable to convince Cersei. He only accomplished talking at her until she threw him out of her office. Tyrion enters Cersei's office, and the two trade savage barbs, Cersei blames his murder of Tywin for the series of events that led to her younger children's deaths and the destruction of House Lannister's future. Tyrion maintains that Tywin deserved to die for both the years of abuse he inflicted on Tyrion and for trying to execute Tyrion on false charges, as well as insisting he loved Myrcella Baratheon and Tommen Baratheon almost as much as Cersei and that he regrets what happened to them. He attempts to call Cersei's bluff, claiming that if Cersei genuinely blamed him for their deaths, then Gregor should just kill him right then and there. A tense moment passes but Cersei refrains from giving the order. Relieved, Tyrion heads straight for the wine. They continue their discussion; Cersei angrily accuses Tyrion of plotting to bring down House Lannister with the help of Jon and Daenerys. Tyrion loses patience, retorting that he didn't know Jon had sworn allegiance to Daenerys and that without his intervention, Daenerys would have razed the Red Keep to the ground with everyone inside it. When Cersei questions why Tyrion stopped her, he replies that he believes she will make the world a better place, and that he serves Daenerys to curb her excesses, unlike Cersei. She retorts that her only interest is protecting those she cares about, at which Tyrion realizes that Cersei is pregnant.
",1
Daenerys and Jon discuss Viserion's death.,1
"Back at the Dragonpit, Daenerys and Jon discuss the dragons and how her ancestors caged them, and in turn become less impressive as the power of the dragons waned. Jon questions Daenerys's assertion of infertility, particularly when she admits that she never got an informed opinion about her condition from anyone except Mirri Maz Duur herself. Their conversation is interrupted by the return of all three Lannisters. Cersei has agreed to work with Daenerys, but not by keeping her troops back: the Lannister army will march north to fight alongside the Starks and Targaryens.
",1
Cersei reveals her intentions to Jaime.,1
"After the enemy delegation has left, an eager and relieved Jaime meets with his commanders to discuss the logistics of moving the army north. Cersei enters the map room and asks what he is doing. Dismissing the commanders, she tells Jaime he really is the stupidest Lannister. Shocked, Jaime listens as Cersei explains that Euron has not abandoned her, but has gone to Essos to ferry the Golden Company back to Westeros. She intentionally leaked her pregnancy to Tyrion so he would believe her, and now she intends to allow their enemies to exhaust themselves against the Army of the Dead, then have the Golden Company clean up what's left of whoever wins in the North. Jaime is furious that his sister and Euron plotted this behind his back, but Cersei angrily accuses him of plotting with Tyrion in favor of her enemies. Reeling from the accusation, Jaime incredulously reminds her that someone is going to win the battle in the North regardless and come south afterwards; if the dead win, their numbers will be strengthened by the casualties and they will kill all without pause, compunction or mercy. If the living win, the realm will know Cersei left them all to die and will march south to settle the score but Cersei is indifferent. Finally seeing his sister for the power-mad narcissist she truly is, Olenna Tyrell's warnings ringing in his ears, Jaime disgustedly declares that he, at least, will fight to honor the pledge he made. When he tries to leave, he finds his way blocked by Ser Gregor. Cersei furiously insists that she will kill him as a traitor if he tries to leave, but Jaime calls her bluff and storms out, and Cersei does not give the order.
",1
"Alone, Jaime rides out of King's Landing, having discarded his Lannister armour in favour of rougher and less recognisable travelling garb. Realizing how conspicuous he is, he nervously pulls a glove over his golden hand. Surprised by the sudden appearance of a drop of water on the glove, Jaime looks up and sees snow begin to fall from the grey sky, carried by a chill wind. As Jaime rides away, the snow begins to cover King's Landing in its entirety; the streets, the houses, the ruins where the Great Sept once stood, the little skulls in the Dragonpit and even Cersei's map in the Red Keep.
",1
"Winter has come at last for the south.
",1
"Sansa Stark discusses the potential threat of her sister Arya Stark with Petyr Baelish. Baelish tries to manipulate her as usual, encouraging her to think as he does. He tells Sansa to ask herself what Arya's worst possible motivation is. Seemingly overcome with horror at the thought that Arya would want to take her place and reign as Lady of Winterfell, it seems that Sansa decides to do something about it, to Baelish's quiet delight.
",1
The Starks stage Littlefinger's trial.,1
"After a long time reflecting on her course of action on the battlements, Sansa orders Arya be brought to the great hall. In the Hall, Sansa and Bran are seated at the great table, the hall lined with Stark and Arryn men and a few key lords such as Yohn Royce and, of course, Baelish who is watching the whole thing with a malicious little smile. Arya is brought in and asks Sansa if she ""really wants to do this."" Sansa replies it's not about what she wants, it's about justice. She proceeds to rattle off a list of crimes perpetrated against House Stark... and asks Baelish how he intends to answer the charges. At this, all eyes turn towards Baelish. Thrown, Littlefinger tries to figure out what is going on. Sansa reveals his murder of Lysa Arryn and his use of Lysa to murder Jon Arryn. She uses his own words against him and accuses him (quite correctly) of orchestrating the conflict between the Starks and the Lannisters that has ultimately engulfed the Seven Kingdoms for the better part of the last decade, including the betrayal and death of her father Eddard Stark. 
",1
"Arya makes another step avenging her family, killing Littlefinger.",1
"Baelish tries to deny this, but Bran uses his Greensight to recall the exact words Baelish said as he held the knife to Ned's throat. Swiftly realizing that he has lost control of the situation and the trial is just a drumhead, Baelish demands that Lord Royce take him, the Lord Protector of the Vale, to safety; Bronze Yohn refuses him with the words ""I think not"". In desperation, Baelish falls to his knees and pleads for his life, insisting yet again how much he loved Cat and how much he now loves Sansa, but Sansa, unswayed by his pleadings, sentences him to death and promises she will never forget all the lessons he taught her. As Baelish tries to speak, Arya slits his throat with the same Valyrian steel dagger that lay at the heart of his plots. Littlefinger slumps dead to the floor, the Northern and Vale men and women watching dispassionately. At long last, the War of the Five Kings is ended and justice meted out on the one responsbible.
",1
"On the battlements, Sansa and Arya discuss Littlefinger's plots and how much they, as people, have changed. Arya tells Sansa that she wouldn't have been able to survive what Sansa did. Sansa disagrees, saying Arya is the strongest person she knows. The sisters muse on another of their father's sayings about how lone wolves die in the winter, but wolf packs survive. They realize the truth of his words as their remaining family needs to stick together.
",1
Bran's vision of Rhaegar Targaryen and Lyanna Stark.,1
"Sometime later, Samwell Tarly and Gilly arrive at Winterfell. Upon hearing that Bran is back, Sam calls on him, recalling their meeting at the Nightfort some years earlier. Bran is glad to see Sam, but is surprised to find him here. When Sam reiterates his loyalty to Jon, Bran, unable to keep it a secret any longer, reveals the truth of Jon's origins: he was born to Rhaegar Targaryen and Lyanna Stark at a Tower in Dorne, and is not a Snow at all, but a Sand. Sam realizes that that isn't true either, recalling the entry from High Septon Maynard's private journal about annulling Rhaegar's marriage. Bran expressed his doubts, but Sam reiterates the private nature of the journal and encourages Bran to use Greensight to confirm it. To his own surprise, Bran easily finds the wedding, where he sees a clearly happy Lyanna wedding Rhaegar in a Faith of the Seven ceremony before a Heart tree. Warging forward to the Tower of Joy, Bran finally hears Lyanna's dying words. Now piecing the truth together, Bran declares that Rhaegar never raped Lyanna. She loved him and ran off with him, and bore him a son: Aegon Targaryen. His voice breaks a little as he realizes that Robert's Rebellion, the deaths of his grandfather and uncle, and the entire reign of House Baratheon of King's Landing was all for nothing and built on a lie... And his cousin raised as his illegitimate brother is, and always has been, the heir to the Iron Throne.
",1
"In the Chamber of the Painted Table, Daenerys and her court discuss logistics. It will take the Dothraki a fortnight to reach Winterfell, and the plan is to have Jon and the Unsullied cross the sea by ship and meet them at White Harbor. Jorah Mormont points out that the North is not really safer for her than anywhere else, as someone with a memory of Robert's Rebellion and an idea of becoming a hero could easily take her out with a single crossbow bolt. He suggests she fly to Winterfell to avoid any potential unpleasantness. Jon counters that Daenerys ride with them so that the North can see her as a liberator and ally. After a moment's consideration, Daenerys decides to sail to Winterfell with Jon. Jorah, suspecting a different reason for her decision, throws her a look, which she notices but avoids.
",1
"After the meeting, Theon talks privately with Jon. He tells Jon that, even when they were growing up at Winterfell, Jon always seemed to know the right thing to do. Jon explains he has made mistakes and has done things he regrets. Theon replies, ""Not compared to me, you haven't,"" and confides that he has always felt torn between his Greyjoy heritage and his Stark upbringing, tried to do the right thing, but was uncertain about the right step to take. Jon is angry about Theon's betrayal against (Jon's) family and tells him that their father, Ned Stark, was more a father to Theon than Balon Greyjoy ever was. However, Jon relents and tells Theon that he never lost Ned, Ned is part of both of them, and Theon is both a Greyjoy and a Stark. He says he can forgive Theon for what is in his power to forgive. Theon confides that when he was Ramsay's prisoner, his sister Yara tried to save him and he needs to save her now. Jon encourages him to save Yara.
",1
Theon fights for the loyalty of his crew.,1
"Theon returns to the remaining Ironborn who continue to regard him with disgust. Theon tells his men that Euron has his sister and that they must go back for her. Harrag shuts Theon down, declaring him a coward, and proclaims that they are going to go where they can rape and pillage as they usually do. Theon reminds them that Yara has forbidden their old ways, but Harrag threatens Theon and begins to assault him, telling him to stay down. Although he is knocked down, Theon barely reacts to the blows, as he has experienced far greater pain at the hands of Ramsay Bolton. He gets up to attack, but Harrag continues to beat Theon, again insisting he stay or he will kill him. Theon once more defies him, and attacks Harrag who grabs Theon, and kicks him several times in the crotch. However, as Ramsay had previously castrated Theon, there are no testicles for Harrag to injure. Theon smiles as he gets the upper hand, smashing the captain's face practically to a pulp, and beating him into submission. The other ironborn finally relent, accepting Theon and his mission. As they prepare to set sail, Theon wades into the sea to wash his wounds in salt water, embracing his identity as an ironborn.
",1
"Sometime after setting sail, Jon knocks on the door of Daenerys's cabin. She answers and meets his gaze without words. After a moment, he enters, and, with their eyes still locked, shuts the door. Unaware of the truth of Jon's heritage (the fact that they are biologically aunt and nephew), they finally give into the burgeoning passion between them and consummate their relationship.
",1
"Unknown to both of them, Tyrion had also been on his way to speak with his queen, and had seen Jon enter the cabin. Silently concerned at the possible implications of what may occur, Tyrion walks away.
",1
"Tormund and Beric Dondarrion review the defenses atop the Wall at Eastwatch-by-the-Sea. Tormund remarks that the crows say he'll get used to the height, but he admits it'll probably be a while. Suddenly, the pair sees movement at the edge of the Haunted Forest. A White Walker emerges atop an undead horse, followed shortly by a horde of wights. More and more White Walkers emerge as the Night Watch's horns sound three times. However, the Army of the Dead stops some distance from the foot of the Wall and Tormund looks relieved; despite their numbers, the dead don't have anything that could possibly get them past the huge Wall. But then all on the Wall stop in horror as they hear a very familiar sound; a screeching roar mixed with the heavy thumping of huge wings beating the air.
",1
"Suddenly, the undead Viserion swoops down, with the Night King riding on his back. In a burst of bright blue flame, Viserion demolishes some of the scouting platforms atop the Wall and then turns his flames against the Wall itself. Realizing they have no chance against such a foe, Tormund shouts for them all to run and the Night's Watch brothers and wildlings alike desperately try to evacuate as ice melts and rock crumbles. Tormund and Beric watch in horror as the entire eastern extremity of the Wall collapses under Viserion's breath and crashes into the sea, leaving a gap between the Wall and the sea large enough for the Army of the Dead to cross. A road now open to them, the White Walkers direct the wights to begin their march into the North. Wights and giants and other monstrosities march by the thousands into the North as the undead Viserion and Night King fly overhead to lead the march.
",1
